intvar4,mainvar1,mainvar3,mainvar4,mainvar5,mainvar6,mainvar7,mainvar8,mainvar9,mainvar10,prob_0,prob_1,class,id,total_local_score,pred,pred_type
0.000464475623582766,0.0306773667800454,0.0105089748677249,0.000909971655328798,-0.00317636810279667,0.00576803287981859,-0.00525122637944066,0.00669685090702948,-0.00146599395313681,0.0341932123960695,0.738044601979028,0.261955398020972,0,329,0.0793252966742252,0,TP
-0.000155063303099017,0.0343615674603175,0.00426252078609222,0.0178162679516251,0.0119154724111867,-0.00175625566893424,-0.00876519746787604,0.0130806179138322,0.0163335600907029,-0.00507180933484505,0.764747130866736,0.235252869133265,0,330,0.0820216808390023,0,TP
0.00154330120937264,-0.0220955810657596,0.0203663869992441,0.00977457105064248,0.0320671589191232,-0.0113100803099017,-0.0192056198034769,0.0144842904383976,0.0203254336734694,0.0281305139833711,0.64216576115905,0.35783423884095,0,331,0.0740803750944822,0,TP
-0.00597647864701436,0.014798891723356,0.00183217403628118,0.028858955026455,0.0405418518518518,0.00865390684051398,0.0057382492441421,0.0108941307634165,-0.00355477891156463,0.0120320937263794,0.808157779240729,0.191842220759271,0,332,0.113818995653817,0,TP
0.000121862244897959,0.02161839569161,0.033198033824641,-0.0053736933106576,0.0117656519274376,0.00342931878306878,0.0054648223733938,-0.0127448686696901,0.0481089304610733,-0.00406202286470144,0.780417062612184,0.219582937387815,0,333,0.101526430461073,0,TP
-0.00615993008314437,0.0182175992063492,0.00733122071050643,0.0333874763794407,0.0318103344671202,0.0075641940665155,-0.00112868102796674,-0.0380968924792139,-0.00690952664399093,0.00284485544217687,0.672103638935322,0.327896361064678,0,334,0.0488606500377929,0,TP
-0.000569321617535903,0.0252334230914588,-0.00246017384731671,0.0173108796296296,0.0135594746787604,-0.00317101946334089,0.00174418272864701,0.00794060185185185,0.0303986148904006,0.0186507842025699,0.842957577345473,0.157042422654527,0,335,0.108637446145125,0,TP
0.00454767668178382,0.0174627248677249,-0.00346678760393046,0.00609432350718065,0.0367476388888889,0.00470004062736206,0.0196147061602419,0.00654572373393802,0.00964364040060469,-0.0050845134164777,0.9010697339434,0.0989302660566004,0,336,0.0968051738473167,0,TP
0.00269564909297052,-0.0163150292894936,0.0317914748677249,0.0286518461829176,-0.00735927248677249,0.00194564058956916,0.0203512367724868,-0.00111221182917611,0.027964433106576,0.00657479308390023,0.739276936581083,0.260723063418916,0,337,0.0951885600907029,0,TP
0.00518890873015873,-0.00844984315948602,0.0288638936130007,-0.015291447467876,-0.0531616817838246,0.000533463718820862,0.0136519916855631,0.0108571012849584,0.0213878949357521,0.00561562547241119,0.575945185766613,0.424054814233386,0,338,0.00919590702947846,0,TP
-0.00284019652305367,0.0062674111866969,0.00588624433106576,0.0130481623204838,0.0426584023053666,-0.00108479497354497,0.0115353996598639,-0.000861003401360544,0.0224018206727135,0.0175104109977324,0.881574722708699,0.118425277291302,0,339,0.114521856575964,0,TP
-0.00213285903250189,0.000709956538170824,0.0200345559334845,0.0139244066515495,-0.00316821806500378,0.00337537131519274,0.0333860137944066,-0.00544030801209373,0.0157511385109599,0.0236151228269085,0.789413303922841,0.210586696077159,0,340,0.100055180461073,0,TP
0.0107319595616024,0.0217069765684051,0.00882585317460317,-9.99896069538925e-05,-0.0116057558578987,0.00240376322751323,0.0224362112622827,9.77286470143613e-05,0.0142552503779289,0.0272640542328042,0.738402222777223,0.261597777222777,0,341,0.0960160515873016,0,TP
-0.00810391817838246,0.019625787037037,-0.00408909202569917,-0.025002477324263,0.00657280423280423,-0.00929107520786092,0.00118321239606954,-0.0180724574829932,-0.0525010865457294,-0.0160960506424792,0.297875508030689,0.702124491969312,0,342,-0.105774353741497,1,FN
0.00649329081632653,0.0272079676870748,0.00320821523053666,-0.00582320767195767,-0.069482484882842,0.00667449735449735,-0.0133142781557067,0.0140991080876795,0.0220935015117158,0.00680310279667422,0.50523486317604,0.49476513682396,0,343,-0.00204028722600151,1,FN
0.000956335034013605,-0.0181218357898715,0.0137470738851096,0.0152968896447468,0.0275149546485261,0.00356732048374906,0.0218032549130763,0.0106404374527589,0.0173486885865457,0.0157946967120181,0.80953900940221,0.19046099059779,0,344,0.108547815570673,0,TP
-0.00169221466364324,0.0209907048374905,0.0068951209372638,0.00684910336356765,0.00930376133786848,0.00162364890400605,0.000864478458049887,0.0141865325018896,0.027624362244898,0.0217085440287226,0.856106682096781,0.143893317903219,0,345,0.108354041950113,0,TP
0.00153554988662132,0.00307246220710506,0.0186621003401361,0.011489000377929,0.0505055810657596,-0.000217562358276644,0.00354252078609221,0.00654234882842026,0.0213579922524565,-0.00645622260015117,0.859517298259322,0.140482701740678,0,346,0.110033770786092,0,TP
-0.000368609221466364,0.0143847486772487,0.000457020030234316,0.00569429043839758,0.016821832010582,0.00174143613000756,0.0252807435752079,0.00908723261526833,0.0133943197278912,0.0085353514739229,0.883929133504205,0.116070866495796,0,347,0.095028365457294,0,TP
0.004660809712774,0.0138506283068783,0.00231728741496599,0.00820640589569161,0.0168594548374906,-3.94009826152686e-05,0.0213587169312169,0.0081095559334845,-0.0263153505291005,-0.00172707671957672,0.670086600118992,0.329913399881008,0,348,0.0472810308012094,0,TP
0.00331938019652305,-0.00385708616780045,-0.0104339049508692,0.0133991307634165,-0.0185363784958428,-0.00191247637944067,0.0769015617913832,0.00690583994708995,0.00453036848072562,0.00594566232048375,0.617505360493165,0.382494639506834,0,349,0.076262097505669,0,TP
-0.00273960600907029,-0.0136156424792139,0.0268772836356765,-0.0351596674225246,0.0185335695389267,0.00290927437641723,-0.0131618575207861,0.0174382379062736,-0.0292440117157974,0.0136888199168556,0.441350557710429,0.558649442289571,0,350,-0.0144735997732426,1,FN
-0.0102838114134543,0.0111460600907029,0.0176050085034014,0.0221377787226002,0.0277538784958428,0.0110612055933485,0.00146515400604686,0.000943710317460318,0.000600093537414966,0.0120685714285714,0.794475624877635,0.205524375122365,0,351,0.094497649281935,0,TP
-0.00293266817838246,0.0365218140589569,0.00501919595616024,-0.065768261526833,0.00308694444444444,0.00918074546485261,-0.00566328703703704,0.00900332482993197,0.0496368253968254,-0.00796776360544218,0.598779639651388,0.401220360348613,0,352,0.0301168698034769,0,TP
-0.0114532898715042,0.0227690353363568,0.000371195200302343,0.0257690854119426,-0.0224373450491308,-0.000862228835978835,0.0169407766439909,-0.000583189720332577,0.0182836952003023,0.0330422222222222,0.717154681285607,0.282845318714393,0,353,0.0818399565381708,0,TP
0.00424469671201814,-0.00713787792894936,-0.00137013227513227,0.0335613577097506,-0.0110859797808012,0.00398277116402116,0.00458603552532124,-0.012854205404384,0.0243086574074074,0.0362551426681784,0.655033259423504,0.344966740576497,0,354,0.0744904657974301,0,TP
0.00318501322751323,0.02332964569161,0.00300211262282691,0.014991298185941,0.0202458304988662,0.00140478741496599,0.0331805347694633,0.00778650604686319,-0.00294343726379441,0.0148818631897203,0.859737141141913,0.140262858858086,0,355,0.119064154383976,0,TP
-0.000118066893424036,0.0160950264550265,-0.0144970625472411,0.0105631330309902,0.00537862055933484,0.010601093159486,0.000802601095993953,0.000504825207860922,-0.0397712188208617,-0.0386876549508692,0.36129789393555,0.638702106064451,0,356,-0.0491287037037037,1,FN
-0.00321882369614512,-0.0390083541194255,-0.00224056311413454,0.00432184051398337,0.0133704138321995,0.013694362244898,0.0050873686696901,-0.00721563303099017,0.0706654884731671,-0.0031245030234316,0.601760069107008,0.398239930892992,0,357,0.0523315967498111,0,TP
-0.00677505196523054,0.0281397193877551,0.0114766439909297,0.00821599489795919,-0.0251757331821618,0.00445197467876039,-0.00272463529856387,0.0062818537414966,-0.0439897127739985,0.020865134164777,0.515474592521572,0.484525407478427,0,358,0.000766187641723347,0,TP
0.00124921296296296,0.007630660430839,-0.00941748488284203,-0.0522837358276644,0.0161333134920635,-0.0101668886999244,0.0368674858276644,-0.0168017885487528,0.0375451832955404,0.0033756746031746,0.597516946654877,0.402483053345122,0,359,0.0141316326530612,0,TP
0.00279558484504913,-0.00148030423280423,0.0293809788359788,-0.0128733390022676,0.0169569198790627,-0.00966178287981859,-0.0496277239229025,0.011578175547997,-0.000530789871504157,0.00816661659108088,0.491368085340371,0.508631914659629,0,360,-0.00529566421012853,0,TP
0.000121115835222979,-0.00997215325018896,0.00842863000755858,0.0208539125094482,0.00711156462585034,-0.0197311659108088,0.00485912131519274,0.00679331538170824,0.0448425179516251,0.0229202626606198,0.75721969746866,0.24278030253134,0,361,0.0862271211262283,0,TP
0.00358386999244142,0.00483386904761905,0.0164346409674981,-0.0259518197278912,0.00327783352229781,0.00512531368102797,0.0236881018518519,0.0126952229780801,0.0264492724867725,-0.00115702664399093,0.70855980892131,0.291440191078691,0,362,0.0689792781557067,0,TP
0.009338160430839,0.0174309041950113,-0.0524548138699924,0.000357043650793651,-0.0426260459183673,-0.00679271825396826,0.0165086413454271,0.0058981320861678,-0.011664653250189,0.0275783749055178,0.418729585697095,0.581270414302906,0,363,-0.0364269746787604,1,FN
0.00170303287981859,0.00885783163265306,0.00233732804232804,0.0154592441421013,0.0273272297808012,-0.00518803193499622,-0.0114880716175359,0.00754627078609221,0.0267057568027211,0.013868921957672,0.866643145807942,0.133356854192058,0,364,0.0871295124716553,0,TP
-0.000428134920634921,-0.0244207227891157,-0.0225945767195767,0.0529268121693122,-0.00592356103552532,0.0105735440287226,0.00456395030234316,-0.0376324055177627,-0.000190766250944823,0.0111991288737717,0.486599385982102,0.513400614017897,0,365,-0.0119267318594104,0,TP
0.00398584372637944,0.00313139739229025,0.00694924697656841,0.00506935941043084,0.0673458673469388,0.00970620181405896,-0.00762668367346939,0.0235186630763416,0.00446455687830688,0.0121388869992441,0.782987677527151,0.217012322472849,0,366,0.12868333994709,0,TP
-0.0046660156840514,0.0250375727513228,-0.0185541761148904,-0.00440753684807256,0.0216343972033258,0.00654194066515495,-0.0215937358276644,0.0168096645880574,0.0130985808767952,0.0275990069916856,0.654648273225436,0.345351726774563,0,367,0.0614996986016629,0,TP
0.0103307256235828,-0.0176624234693878,0.00703832955404384,-0.023827932728647,0.0241221797052154,0.0126508588435374,-0.038564339569161,0.000526152683295541,-0.0521722354497354,0.0147757662509448,0.375188303057156,0.624811696942845,0,368,-0.0627829185563114,1,FN
0.00542825774754346,0.0210202796674225,0.00982818310657596,-0.00370903817082389,-0.00229030423280423,-0.00951915816326531,0.0479181311413454,-0.000161846182917612,0.0209174678760393,-0.0229948667800454,0.689366461525032,0.310633538474969,0,369,0.0664371060090703,0,TP
0.00292379913076342,-0.00173493858654573,0.0254805565003779,-0.000370276832955405,-0.0142090693499622,-0.00887124244142101,-0.027946313303099,-0.0297761073318216,-0.0256063605442177,-0.00310945767195767,0.281249469484763,0.718750530515236,0,370,-0.083219410430839,1,FN
-0.00355037887377173,0.010301996409675,-0.00841469860166289,0.00938580593348451,0.0453477673847317,0.00104684807256236,0.0133199253590325,0.00790972222222222,-0.000319434051398338,0.000160465797430083,0.836497507929316,0.163502492070684,0,371,0.0751880196523054,0,TP
0.0105906500377929,0.0155108560090703,0.0220197335600907,-0.0286975066137566,-0.0126438813303099,-0.000258281368102796,0.0402566061980348,0.00369422335600907,-0.0433779355631141,-0.0164986196145125,0.472997424271452,0.527002575728548,0,372,-0.00940415532879818,1,FN
-0.0125017139077853,0.0109805224867725,0.0428859098639456,0.00391078042328042,0.0269739890400605,-0.0102086451247166,-0.0200715353363568,-0.00232672996976568,-0.00507638227513227,-0.0168062226001512,0.567166810832391,0.432833189167609,0,373,0.0177599726001512,0,TP
-0.012467940287226,0.0288041430461073,0.0292848289871504,-0.00706958427815571,-0.0296996910430839,0.00209356009070295,-0.00441930555555556,0.0238642205215419,-0.0457288879440665,-0.00199539210128496,0.404484319024575,0.595515680975426,0,374,-0.01733404856387,1,FN
0.00478271919879063,-0.00202569349962207,0.0143724092970522,0.0196969510582011,0.055084167611489,0.00943851001511716,-0.0317325406273621,0.00651463246409675,-0.0151033002645503,-0.0334625897581255,0.52414225218218,0.475857747817821,0,375,0.0275652654950869,1,FN
0.00103606953892668,0.00841125661375661,0.00647656651549509,0.0156017157974301,0.0143680678382464,0.00393142101284958,-0.0160755621693122,0.00890170918367347,0.0258537811791383,0.00514818594104308,0.857186869337456,0.142813130662545,0,376,0.0736532114512472,0,TP
-0.00298512188208617,0.00250738000755858,0.0134024026832955,-0.000511316137566137,0.00789333333333333,0.0183540835222978,0.00387747637944066,0.0197870238095238,0.0142129516250945,-0.0329306736583522,0.532972582972584,0.467027417027417,0,377,0.0436075396825397,1,FN
0.00710434240362812,-0.00550797052154195,-0.00142111016628874,-0.0306805905139834,0.0223290542328042,0.0102364512471655,0.0244454620181406,0.00456527305366591,0.0200033682917611,0.0137704024943311,0.641671071758954,0.358328928241047,0,378,0.0648446825396825,0,TP
0.00507551965230537,0.00914862811791383,0.00187398337112623,0.0119438813303099,0.015627806122449,0.00424040532879819,0.0259776681783825,0.00670384920634921,0.0137756670445956,0.0123663624338624,0.894007741551288,0.105992258448712,0,379,0.106733770786092,0,TP
0.00689285903250189,0.0152270625472411,0.000861003401360544,0.00993219009826153,0.0277051133786848,0.00579603741496599,0.00542947562358277,0.00723105347694634,0.0168547732426304,0.00317988473167045,0.912037217987972,0.0879627820120294,0,380,0.0991094529478458,0,TP
-0.00280637282690854,0.0167277702191988,-0.018998970143613,0.00682050925925926,-0.0237072534013605,0.0119991005291005,0.00569308767951625,-0.0095692365835223,0.0279475037792895,-0.0113258786848073,0.483273027785223,0.516726972214777,0,381,0.00278025982615268,1,FN
0.000201061035525321,-0.0120390476190476,-0.000923291761148904,-0.0387864408541194,0.0687947222222222,0.0120085544217687,-0.0104795190854119,0.00773059996220711,0.015867138133031,0.0223918868102797,0.60203125,0.39796875,0,382,0.0647656632653061,0,TP
0.00125922619047619,0.00392205026455026,0.0295469453892668,0.0289391213151927,0.00705012471655329,0.00828322845804989,0.00472357993197279,0.00628360544217687,-0.000836230158730159,0.0126496267951625,0.737924865831843,0.262075134168157,0,383,0.101821278344671,0,TP
0.00111293934240363,-0.0235033030990174,0.0106076738473167,0.0197868442932729,0.0269451360544218,0.010561626984127,-0.0402780404383976,0.00569076814058957,0.0303330583900227,-0.000894713718820861,0.669754397254398,0.330245602745603,0,384,0.0403619897959184,0,TP
-0.00052552626606198,0.013291179138322,-0.00591578703703704,0.0213209882842026,0.0538661895313681,0.000659516250944823,0.000904910241874528,0.00364642290249433,0.0121767998866213,0.00376334656084656,0.822471540435612,0.177528459564388,0,385,0.103188039493575,0,TP
-0.00269935752078609,0.000964286659108087,0.0454888747165533,-0.0170693688586546,-0.0176399074074074,-0.00776792989417989,0.0165886885865457,0.0116111895313681,-0.0314627465986395,0.00596383597883598,0.507189438692328,0.492810561307672,0,386,0.00397756519274374,0,TP
0.00552848922902494,0.0113044113756614,0.00532306783824641,0.00103113945578231,0.0176328306878307,0.0083015910808768,0.0280632700302343,0.00571760676492819,-0.00701467403628118,0.00448366780045352,0.823909090909092,0.176090909090909,0,387,0.0803714002267574,0,TP
0.00194077947845805,-0.0253824537037037,-0.00323432728647015,0.0218673790627362,-0.00632337679516251,0.00295027021919879,0.015802884542706,0.010483851095994,0.0493488803854875,0.0281744340513983,0.748976474182708,0.251023525817293,0,388,0.0956283210506425,0,TP
0.00511109882842026,-0.00332385865457294,0.00332576814058957,0.0401060723733938,-0.00540145408163265,0.00164531273620559,0.0369719841269841,-0.019031085600907,-0.0135433635676493,0.0256945795540438,0.687971367184075,0.312028632815926,0,389,0.0715550538548753,0,TP
0.00103047052154195,0.00189444349962207,0.0244825840891912,0.0226245965608466,0.0589229270597128,0.00127486961451247,0.00859037226001511,0.000717791005291005,0.000699771352985639,-0.00908279950869237,0.771467898155015,0.228532101844985,0,390,0.111155026455026,0,TP
0.00607685185185185,0.0225786895313681,-0.00113229497354497,0.00360552626606198,0.00637776171579743,0.00271191704459562,0.0140516005291005,-0.00917967781557067,0.0559233645124717,0.00689370181405896,0.806878548587092,0.193121451412909,0,391,0.10790744047619,0,TP
0.00942955687830688,0.0167940154950869,-0.00227733276643991,0.0155899319727891,0.0222520398715042,-0.00455896825396825,0.00764992441421013,-0.00780311696900983,-0.00137327664399093,0.00508181216931217,0.726702613742178,0.273297386257823,0,392,0.0607845861678005,0,TP
0.0037796626984127,0.013190030234316,-0.00653193594104308,0.0172558380574452,-0.0177825831443689,-0.00321418272864702,0.00262237717309146,0.00654535808767952,-0.0130959807256236,0.0258873110355253,0.55344281462585,0.446557185374149,0,393,0.0286558947467876,0,TP
0.00136993102796674,-0.00268373015873016,0.00776526266061981,-0.0142834353741497,-0.0259481320861678,0.00241154572940287,0.0293875217309146,0.00112579931972789,0.0264465325018896,-0.00433651077097506,0.496838636266048,0.503161363733952,0,394,0.0212547845804989,0,TP
0.000700753968253968,0.00632494897959184,0.00291528722600151,0.0090917328042328,0.0253660770975057,-0.00315703231292517,0.0135829969765684,0.0051672231670446,0.0173940098261527,0.00520753873771731,0.934053511413732,0.0659464885862686,0,395,0.0825935364701436,0,TP
-0.0132644482237339,0.0165810119047619,-0.000728842592592592,-0.00237097789115646,0.0433262320483749,0.00250921201814059,0.0309843641345427,0.0143544529478458,-0.00957264644746788,0.00253153722600151,0.766272003806064,0.233727996193936,0,396,0.0843498951247166,0,TP
0.00248527305366591,0.0100433276643991,0.00539883030990174,0.0121507379062736,0.0242510166288738,0.00139389833711262,0.00443003117913832,0.00541424603174603,0.0125344359410431,0.00145248866213152,0.938319115524998,0.0616808844750021,0,397,0.0795542857142857,0,TP
-0.00184803760393046,0.00285710600907029,0.00272419312169312,0.0131287046485261,0.0325878873771731,0.00154137944066516,0.0112051199924414,0.00452464096749811,0.00833261337868481,0.00223477702191988,0.904582271866223,0.0954177281337774,0,398,0.0772883843537415,0,TP
-0.000651383219954649,0.00278445861678004,0.0315618131141346,0.0314244349962207,0.0441245927815571,-0.00433049414210128,-0.0178777465986395,-0.0151361366213152,0.0240352947845805,-0.0189396541950113,0.648163079524027,0.351836920475974,0,399,0.076995179516251,0,TP
-0.00519830309901739,0.00631973072562358,0.0221518886999244,0.0258089332955404,0.0194271400226757,0.00283110922146636,0.0183274423658352,0.000534079743008314,0.00475523715041572,0.00990267384731671,0.803150114650817,0.196849885349184,0,400,0.104859931972789,0,TP
0.00200634070294785,0.0215883390022676,0.00983049225245654,0.0180471182917611,0.0311627730536659,-0.00130419784580499,0.0108104317838246,-0.0222336215041572,0.0121321296296296,0.00918343631897203,0.164490469758367,0.835509530241633,1,401,0.0912232416855631,1,TN
0.00590734504913076,0.0259165684051398,0.0148914295162509,0.0160063973922903,0.0451452267573696,-0.00351340419501134,-0.0202177541572184,-0.0211789739229025,-0.00528182823129252,0.0204606235827664,0.342023597695306,0.657976402304694,1,402,0.0781356301965231,1,TN
-0.00613714191232049,0.0155882785336357,0.0161215513983371,-0.0101661063869992,0.0426743291761149,-0.0149039229024943,0.0296491250944822,-0.0114734939531368,0.00279974584278156,-0.0427095559334845,0.38411257376305,0.61588742623695,1,403,0.0214428089569161,1,TN
0.0023811328420257,0.0168221428571429,-0.00492707671957672,0.0118070502645503,0.027780156840514,0.00321220804988662,0.00830627078609221,0.00753048469387755,0.0213903193499622,0.00986052721088435,0.0999857755602239,0.900014224439775,1,404,0.104163216175359,1,TN
-0.00335944916855631,-0.0443889304610733,0.00590018140589569,-0.0196625255102041,-0.0166907738095238,-0.0197359977324263,-0.00353544784580499,-0.0171459637188209,-0.0525850718065004,-0.0143598053665911,0.852065580618213,0.147934419381788,1,405,-0.185563784013605,0,FP
0.00632253684807256,0.0219527012471655,-0.0058803089569161,-0.0106530423280423,0.0359071579743008,0.00466026832955404,0.0247441213151927,0.000138186885865457,0.0269916685563114,0.0170714191232048,0.195816776322932,0.804183223677068,1,406,0.121254708994709,1,TN
-0.000144493575207861,0.00159006613756614,-0.0214663955026455,0.033216414399093,-0.0096539559712774,0.00157404572940287,0.0283892517006803,0.0180093376795162,0.0400019642857143,0.0111828590325019,0.262424379915305,0.737575620084695,1,407,0.102699093915344,1,TN
0.00783898904006047,-0.0339282823129252,0.0160590882464097,-0.0211517337490552,0.01737774281935,8.66213151927423e-06,-0.0157203448601663,-0.0110664408541194,0.0228707369614512,0.0329849234693878,0.51050532763351,0.48949467236649,1,408,0.0152733408919123,0,FP
0.00185015400604686,-0.00457725812547241,0.0213196986016629,0.0109923894557823,0.0296279809145881,-0.00359975245653817,0.0201819879062736,-0.00813405706727136,0.00412875472411187,0.0128176511715797,0.250091827364555,0.749908172635446,1,409,0.0846075491307634,1,TN
0.00297825585789872,0.00572927154195011,0.0163817290249433,0.016985865457294,0.0194525576341648,0.00109330687830688,0.0189236678004535,0.00524729497354497,0.0252140117157974,0.007380660430839,0.112575377154016,0.887424622845984,1,410,0.119386621315193,1,TN
-0.00388259070294785,0.035608309712774,-0.00481686507936508,-0.0542031783824641,-0.0168432445200302,0.0173755583900227,0.0240604195011338,-0.00918392101284958,0.00476365835222978,-0.00924044312169312,0.533871882086168,0.466128117913832,1,411,-0.0163622968631897,0,FP
0.00389588624338624,-0.0219390495086924,-0.0200832369614512,0.0240404157218443,0.0335821126228269,-0.0158327522675737,-0.00508477418745276,-0.00156970899470899,0.0257796371882086,0.00209606764928194,0.393410131348137,0.606589868651864,1,412,0.0248845975056689,1,TN
0.00620948412698413,0.031222115457294,0.0231735922146636,-0.00480423752834467,-0.0102652106953893,0.00163589285714286,0.0198070304232804,0.00360336167800454,0.0409804072184429,0.0164789663643235,0.245818842006256,0.754181157993744,1,413,0.128041402116402,1,TN
-0.000309573885109599,0.00300526738473167,-0.0131764399092971,0.0281884344293273,0.0308590844671202,0.0023832775888133,0.0170213142479214,0.00568243858654573,0.0256263010204082,-0.0059326776266062,0.186142710493788,0.813857289506212,1,414,0.0933474263038549,1,TN
0.00257282785336357,0.0179465154950869,0.00131593442932729,0.0252287301587302,0.00467188964474679,0.0104655583900227,0.0156656320861678,0.0311053883219955,0.00126603552532124,0.00527760204081633,0.211032252463429,0.788967747536572,1,415,0.115516113945578,1,TN
0.00830232804232805,0.000246793272864702,-0.0139771286848073,0.0096832530234316,0.0329960752078609,-0.00499305366591081,-0.0388830347694633,-0.00334925170068027,0.0234486961451247,0.0128484183673469,0.365908498435871,0.634091501564131,1,416,0.0263230952380952,1,TN
0.00785373110355253,-0.0242999348072562,-0.0330296560846561,-0.000573040438397582,0.0275890202191988,0.00819281273620559,-0.000539277210884354,-0.0162016572184429,0.00268842214663643,-0.00968655517762661,0.623001001131714,0.376998998868286,1,417,-0.0380061347316705,0,FP
0.00129706538170824,0.0129448157596372,-0.00229986300075586,0.0432629355631141,0.0222753835978836,-0.00134205687830688,-0.0016044387755102,0.00283863189720333,0.0203382303476946,-0.0213102626606198,0.233396767066955,0.766603232933045,1,418,0.0764004412320484,1,TN
-0.000113578042328042,0.00914342592592592,0.00993656084656085,0.0122197855253212,0.0239720086923658,0.00314789965986395,0.013465809712774,0.00834823885109599,0.0182243442932729,-0.00144561696900983,0.0948684445635664,0.905131555436434,1,419,0.0968988784958428,1,TN
-0.00135244992441421,0.0529171598639456,-0.0192248894557823,-0.007249410430839,0.0259028580876795,0.00229319633408919,0.0388517696523054,0.00863169312169312,-0.00405050170068027,0.006277649281935,0.306379196840026,0.693620803159973,1,420,0.102997074829932,1,TN
0.00840070200302343,0.0154656717687075,-0.00238418556311413,0.00480071239606954,0.00558137944066515,0.0117331623204837,0.0132632964852608,0.0233485704837491,0.0330938945578231,0.0187871504157218,0.202021843989715,0.797978156010283,1,421,0.13209035430839,1,TN
0.00100354875283447,0.0144835109599395,0.00133797524565382,0.00724392479213908,0.0317874537037037,0.00451584750566893,0.0143420011337868,0.0067859693877551,0.0241767979969766,0.0218396645880574,0.130067087022058,0.869932912977942,1,422,0.127516694066516,1,TN
0.00108996693121693,-0.0136499622071051,0.000777345049130764,0.0282228571428571,0.0189435062358277,-0.00329274281934996,0.00155912414965986,0.00205304516250945,0.0528200699168556,-0.00128591458805745,0.348014966607931,0.651985033392068,1,423,0.087237294973545,1,TN
-5.11734693877551e-05,0.00771936224489796,-0.0555114087301587,-0.00721532123960695,0.0064683664021164,0.000645395880574452,0.0111982076719577,0.0219221815948602,0.0292462915721844,0.00560381708238851,0.44050842559246,0.55949157440754,1,424,0.0200257190098262,1,TN
-0.00368229024943311,-0.00188453609221466,-0.0018221768707483,0.0140293972033258,0.0330265684051398,0.00395842120181406,0.0168551757369615,0.0137138303099017,0.0115745077475435,0.00550032407407407,0.202075122224376,0.797924877775624,1,425,0.0912692214663643,1,TN
-0.00718034674981104,-0.0244374612622827,0.000695522486772486,0.0340396041194255,-0.0159936970899471,-0.010954473733938,0.0219872212773998,0.0227268357898715,0.0222043225623583,0.00357588718820862,0.374179820489013,0.625820179510987,1,426,0.0466634145880574,1,TN
0.00418268518518519,0.0120051114890401,0.00985518235071807,0.0210658352229781,0.0375634382086168,0.000773403250188965,0.010898970143613,0.00171784297052154,-0.0275208191609977,0.0319220710506425,0.256144322680841,0.743855677319159,1,427,0.102463720710506,1,TN
0.00365768801965231,0.00321075680272109,0.0202265495086924,0.018814794973545,0.0276223535525321,-0.00212711923658352,0.0174314342403628,-0.00681201436130008,-0.00271323223733938,0.0335291969009826,0.196732110565745,0.803267889434255,1,428,0.112840408163265,1,TN
-0.0214391950113379,-0.0271705479969766,0.0204294520030234,0.00959087679516251,3.09410430839001e-05,-0.00711927437641723,-0.00849321995464852,0.0344690523431595,0.0268321626984127,0.00860378968253968,0.336097075486143,0.663902924513857,1,429,0.0357340372260015,1,TN
0.00040729686318972,0.00648599017384732,0.00416380479969766,0.0261096844293273,0.0370370568783069,-0.00617374622071051,-0.00974341458805744,-0.00635478174603175,-0.0750221740362812,0.0315319775132275,0.424076806295037,0.575923193704964,1,430,0.00844169406651551,1,TN
0.00375325680272109,0.0138562991307634,0.00242333994708995,0.0154277437641723,-0.0109659618291761,0.0123943811413454,0.0121153363567649,0.0277735402494331,0.0107573072562358,0.015286406840514,0.186903161085142,0.813096838914858,1,431,0.102821649659864,1,TN
0.00649751984126984,-0.00939789399092971,-0.0110820871126228,-0.0518578892668178,-0.0342624348072562,-0.00248539304610733,0.00781926776266062,0.0382017649281935,0.011360910808768,0.0180529157218443,0.568222439660796,0.431777560339204,1,432,-0.0271533191609977,0,FP
-0.00553715986394558,-0.0037697477324263,0.0111530952380952,0.0177674178004535,0.0253522108843537,-0.00578462868480726,0.0134018357898715,-0.0169353458049887,0.0379432634164777,0.0034468112244898,0.316073337259778,0.683926662740222,1,433,0.0770377522675737,1,TN
-0.00452311413454271,0.0087574111866969,0.0256415787981859,0.0148687679516251,0.0349889266817838,-0.00601979591836735,-0.0364993367346939,-0.00649113756613757,0.015400637755102,0.0135071674225246,0.396617682120641,0.603382317879359,1,434,0.0596311054421769,1,TN
0.00202577947845805,0.0224748185941043,0.00537767573696145,-0.00516411470143613,0.0140700377928949,-0.00166930461073318,0.0181189909297052,0.00024672335600907,0.0261896740362812,0.0125732199546485,0.17718982329774,0.822810176702259,1,435,0.0942435005668934,1,TN
0.00143355253212396,0.0102830432728647,0.00926796579743009,0.00691949074074074,0.0152566817838246,0.00029969671201814,0.0123925973167045,0.00591303760393046,0.0119971872637944,0.00512997448979592,0.0727733787055821,0.927226621294418,1,436,0.0788932275132275,1,TN
0.00470510959939531,-0.0160090958049887,-0.0109896334089191,0.0282831934996221,-0.0010790447845805,-0.00379114512471655,-0.00136545068027211,0.0181909202569917,-0.0048573544973545,0.0270609098639456,0.38774154589372,0.61225845410628,1,437,0.0401484089191232,1,TN
